'sep=;'
18:02:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2717248;N;5;I;33.14;G;-4.04;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:02:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2719539;N;5;I;33.08;G;-3.79;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:02:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2721828;N;5;I;32.95;G;-4.04;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:02:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2724117;N;5;I;32.89;G;-3.79;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:02:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2726572;N;5;I;32.76;G;-3.79;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2728863;N;5;I;32.7;G;-3.54;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2731154;N;5;I;32.57;G;-3.79;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:03:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2733444;N;5;I;32.51;G;-3.53;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:03:07;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2735735;N;5;I;32.45;G;-3.28;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2738025;N;5;I;32.32;G;-3.28;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:03:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2740315;N;5;I;32.26;G;-3.28;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:03:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2742771;N;5;I;32.13;G;-3.28;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:03:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2745062;N;5;I;32.07;G;-3.28;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:03:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2747351;N;5;I;32.0;G;-3.03;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2749641;N;5;I;31.88;G;-3.28;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:03:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2751931;N;5;I;31.82;G;-3.03;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2754220;N;5;I;31.75;G;-3.03;S;0.0;C;0;H;0;B;3.57;;R;0;;;W;;;;
18:03:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2756511;N;5;I;31.63;G;-3.28;S;0.0;C;0;H;0;B;3.63;;R;0;;;W;;;;
18:03:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2758967;N;5;I;31.56;G;-3.03;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:03:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2761257;N;5;I;31.5;G;-3.03;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:03:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2763548;N;5;I;31.44;G;-2.78;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:03:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2765839;N;5;I;31.31;G;-3.03;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2768128;N;5;I;31.25;G;-3.03;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:03:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2770418;N;5;I;31.18;G;-2.78;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:44;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2772709;N;5;I;31.12;G;-2.78;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:03:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2775163;N;5;I;31.06;G;-2.78;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2777453;N;5;I;30.93;G;-2.78;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:51;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2779743;N;5;I;30.87;G;-2.78;S;0.0;C;0;H;0;B;3.63;;R;0;;;W;;;;
18:03:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2782032;N;5;I;30.81;G;-2.78;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:03:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2784321;N;5;I;30.74;G;-2.78;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:03:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2786611;N;5;I;30.68;G;-2.53;S;0.0;C;0;H;0;B;3.59;;R;0;;;W;;;;
18:04:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2788901;N;5;I;30.62;G;-2.52;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2791355;N;5;I;30.55;G;-2.53;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2793645;N;5;I;30.49;G;-2.53;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2795935;N;5;I;30.43;G;-2.52;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2798225;N;5;I;30.36;G;-2.27;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2800514;N;5;I;30.3;G;-2.27;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2802804;N;5;I;30.24;G;-2.27;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:04:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2805095;N;5;I;30.17;G;-2.27;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2807549;N;5;I;30.11;G;-2.27;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2809840;N;5;I;30.05;G;-2.27;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:04:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2812131;N;5;I;29.98;G;-2.27;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2814420;N;5;I;29.92;G;-2.27;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2816711;N;5;I;29.92;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2819002;N;5;I;29.86;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2821291;N;5;I;29.8;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2823747;N;5;I;29.73;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2826038;N;5;I;29.67;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2828327;N;5;I;29.61;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2830618;N;5;I;29.54;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2832908;N;5;I;29.48;G;-2.02;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2835197;N;5;I;29.42;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2837487;N;5;I;29.42;G;-2.02;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:04:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2839941;N;5;I;29.35;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2842232;N;5;I;29.29;G;-2.02;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:04:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2844521;N;5;I;29.23;G;-2.02;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:04:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2846811;N;5;I;29.16;G;-2.02;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:05:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2849101;N;5;I;29.16;G;-1.77;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2851390;N;5;I;29.1;G;-1.77;S;0.0;C;0;H;0;B;3.59;;R;0;;;W;;;;
18:05:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2853680;N;5;I;29.04;G;-1.77;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2856135;N;5;I;28.97;G;-1.77;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:05:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2858426;N;5;I;28.91;G;-2.02;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:05:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2860715;N;5;I;28.91;G;-1.77;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2863005;N;5;I;28.85;G;-1.77;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:05:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2865296;N;5;I;28.78;G;-1.77;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:05:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2867586;N;5;I;28.78;G;-1.51;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:21;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2869877;N;5;I;28.72;G;-1.77;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:05:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2872333;N;5;I;28.66;G;-1.77;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2874623;N;5;I;28.66;G;-1.51;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:28;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2876914;N;5;I;28.6;G;-1.51;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:05:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2879204;N;5;I;28.6;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:05:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2881494;N;5;I;28.53;G;-1.51;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2883784;N;5;I;28.53;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:05:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2886075;N;5;I;28.47;G;-1.26;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2888529;N;5;I;28.47;G;-1.26;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:05:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2890819;N;5;I;28.41;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:05:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2893109;N;5;I;28.34;G;-1.26;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:05:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2895398;N;5;I;28.34;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:05:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2897687;N;5;I;28.28;G;-1.26;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:05:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2899977;N;5;I;28.28;G;-1.26;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:05:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2902266;N;5;I;28.22;G;-1.26;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:05:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2904720;N;5;I;28.22;G;-1.26;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:05:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2907010;N;5;I;28.15;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:06:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2909300;N;5;I;28.15;G;-1.26;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2911591;N;5;I;28.15;G;-1.01;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:06:05;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2913880;N;5;I;28.09;G;-1.01;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:06:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2916171;N;5;I;28.09;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2918462;N;5;I;28.09;G;-0.76;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:06:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2920917;N;5;I;28.03;G;-1.01;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:06:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2923208;N;5;I;28.03;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2925498;N;5;I;27.96;G;-1.01;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:06:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2927787;N;5;I;27.96;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2930077;N;5;I;27.9;G;-1.01;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:06:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2932367;N;5;I;27.9;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2934656;N;5;I;27.84;G;-1.01;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:06:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2937111;N;5;I;27.84;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2939402;N;5;I;27.77;G;-1.26;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:06:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2941692;N;5;I;27.77;G;-1.01;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:06:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2943983;N;5;I;27.71;G;-1.26;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:06:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2946274;N;5;I;27.71;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2948563;N;5;I;27.71;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2950854;N;5;I;27.65;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2953309;N;5;I;27.65;G;-1.01;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:06:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2955599;N;5;I;27.59;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2957888;N;5;I;27.59;G;-1.01;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:06:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2960178;N;5;I;27.52;G;-1.01;S;0.0;C;0;H;0;B;3.61;;R;0;;;W;;;;
18:06:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2962467;N;5;I;27.52;G;-1.01;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:06:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2964756;N;5;I;27.52;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:06:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2967045;N;5;I;27.52;G;-0.76;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2969500;N;5;I;27.46;G;-1.01;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:07:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2971791;N;5;I;27.46;G;-0.76;S;0.0;C;0;H;0;B;3.63;;R;0;;;W;;;;
18:07:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2974080;N;5;I;27.4;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2976371;N;5;I;27.4;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2978662;N;5;I;27.4;G;-0.76;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2980952;N;5;I;27.33;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2983242;N;5;I;27.33;G;-0.76;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:07:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2985697;N;5;I;27.33;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2987987;N;5;I;27.27;G;-1.01;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2990277;N;5;I;27.27;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2992567;N;5;I;27.27;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2994856;N;5;I;27.21;G;-0.76;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2997146;N;5;I;27.21;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;2999436;N;5;I;27.14;G;-1.01;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3001891;N;5;I;27.14;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3004181;N;5;I;27.14;G;-0.76;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:07:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3006472;N;5;I;27.08;G;-1.01;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3008761;N;5;I;27.08;G;-0.76;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3011050;N;5;I;27.08;G;-0.76;S;0.0;C;0;H;0;B;3.6;;R;0;;;W;;;;
18:07:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3013339;N;5;I;27.08;G;-0.76;S;0.0;C;0;H;0;B;3.64;;R;0;;;W;;;;
18:07:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3015630;N;5;I;27.08;G;-0.5;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
18:07:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3018085;N;5;I;27.08;G;-0.5;S;0.0;C;0;H;0;B;3.62;;R;0;;;W;;;;
18:07:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3020375;N;5;I;27.08;G;-0.25;S;0.0;C;0;H;0;B;3.57;;R;0;;;W;;;;
18:07:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;3022666;N;5;I;27.08;G;-0.25;S;0.0;C;0;H;0;B;3.58;;R;0;;;W;;;;
